"id","pred"
5857,0.168403063702808
5858,0.0906446442195964
5859,0.161468649285774
5860,0.119858352523169
5861,0.0524089866430749
5862,0
5863,0.046223688266291
5864,0
5865,0.0605007888052124
5866,0
5867,0.139806680145389
5868,0
5869,0.0454105675280696
5870,0
5871,0.162894689288323
5872,0.0152056657893225
5873,0.000420501553686572
5874,0
5875,0
5876,0.0858426644443475
5877,0
5878,0.0679143023950084
5879,0.0266675132872386
5880,0.0673646225812621
5881,0.0616500495779359
5882,0.167372075926276
5883,0.149465985018322
5884,0.0549528575370441
5885,0
5886,0.127745948069828
5887,0.0318199599055056
5888,0.0321915682345727
5889,0.00148587368362488
5890,0.128534709596691
5891,0.072200903099768
5892,0
5893,0.0684168188353513
5894,0
5895,0
5896,0
5897,0.0312066042638493
5898,0.13996234809968
5899,0
5900,0
5901,0.162077364400798
5902,0.106911694380397
5903,0.156712390031317
5904,0.123408415202206
5905,0.109267554622682
5906,0.0319368148573618
5907,0.0391212560907418
5908,0.140422549014169
5909,0.0312275453634686
5910,0.154382129464495
5911,0.187383569108758
5912,0.112257517336311
5913,0.162861709489105
5914,0
5915,0
5916,0.0322555820325833
5917,0.143192918517959
5918,0
5919,0
5920,0.162965580835136
5921,0
5922,0
5923,0
5924,0.103221253052956
5925,0
5926,0
5927,0.0341306687729301
5928,0
5929,0.00442477533220399
5930,0
5931,0.0388014387449482
5932,0
5933,0.0311348584538037
5934,0
5935,0.0633652464747804
5936,0
5937,0.0146361318015867
5938,0.0131307852492736
5939,0
5940,0.0313972832140008
5941,0.0534785006779146
5942,0.0635670405572338
5943,0
5944,0.0311779893182993
5945,0.00137347273202583
5946,0
5947,0
5948,0.0507596432513143
5949,0.122744513110475
5950,0.0242015480598534
5951,0.0352357315130045
5952,0.0346688080942325
5953,0.119107035879376
5954,0.0590189556112814
5955,0.0686832381355118
5956,0.116046241179201
5957,0.0571646925352266
5958,0
5959,0
5960,0.0311976831865371
5961,0
5962,0.055116778813799
5963,0
5964,0.00349640310405902
5965,0.0895157928727969
5966,0
5967,0.0938836713137883
5968,0.122195182553714
5969,0.108986258680229
5970,0.0404694528614315
5971,0.0543444683871105
5972,0.0135809356887856
5973,0
5974,0.0741055925316796
5975,0.0558032052734635
5976,0.162382857651247
5977,0
5978,0.138258015884138
5979,0.0447171193433709
5980,0.168756987524041
5981,0.163845231034377
5982,0.0663170833645326
5983,0
5984,0.149663106885761
5985,0.0136044967442423
5986,0
5987,0.0998481234242346
5988,0.162392320107273
5989,0.16340108023888
5990,0.0265619672621893
5991,0
5992,0.171499665169122
5993,0.0318653092551123
5994,0.0688824482907436
5995,0
5996,0
5997,0.0310067029123835
5998,0.0282663315464275
5999,0.0680725028153855
6000,0.165450488040662
6001,0
6002,0
6003,0.0453840379953394
6004,0.027390785607534
6005,0.062226701372284
6006,0.140343275356853
6007,0.0269929538729325
6008,0.113026689352027
6009,0.0451951820368199
6010,0.0423097285765553
6011,0.161008926054334
6012,0
6013,0.0329412504920066
6014,0.0416772028867932
6015,0.0258547112258324
6016,0.0715239765523431
6017,0.0637680248842422
6018,0.0311730666380359
6019,0
6020,0.0129384421124289
6021,0.12477029870512
6022,0.15872587707166
6023,0.0258426759292258
6024,0.163500878250239
6025,0.14897095591867
6026,0.143957127447996
6027,0.126916330557716
6028,0.0229517043842067
6029,0.0786852629242059
6030,0.031186476009026
6031,0.145444920163817
6032,0.0311524016124365
6033,0.156421477239413
6034,0.0778282490180513
6035,0.00483534266725347
6036,0.163298779726327
6037,0
6038,0
6039,0
6040,0.105032309709909
6041,0.0168098449095642
6042,0.0530025440227413
6043,0
6044,0.00404343214395042
6045,0.0313465343756868
6046,0.029193556085542
6047,0.058777603634722
6048,0
6049,0.162439509207277
6050,0
6051,0.0316276947956404
6052,0.14415957789006
6053,0
6054,0.0317483551673014
6055,0
6056,0
6057,0
6058,0.0367285051361673
6059,0.0942441826048958
6060,0.11349806439409
6061,0
6062,0.109866965775688
6063,0
6064,0.12571658242205
6065,0.0251642378950023
6066,0
6067,0.0169948305163934
6068,0.175462630751562
6069,0.0416046569146599
6070,0.161814809712269
6071,0.158201520004278
6072,0.012033878932258
6073,0.0183833587972412
6074,0
6075,0.12846834533794
6076,0
6077,0
6078,0.0439405369496019
6079,0.170793616283197
6080,0.090295324759268
6081,0
6082,0
6083,0
6084,0.162929421331032
6085,0.0741999516114641
6086,0.116866459273008
6087,0
6088,0.16523472955635
6089,0.126613496472041
6090,0
6091,0.0644660300643305
6092,0
6093,0.132429239423301
6094,0.000403874696237358
6095,0.0553758587913634
6096,0.026511170794332
6097,0.132062718151583
6098,0.122877376604895
6099,0
6100,0
6101,0.0530004137997871
6102,0.164047344859149
6103,0
6104,0.164558110049427
6105,0
6106,0
6107,0
6108,0.0557367203380301
6109,0.126177155930901
6110,0
6111,0
6112,0
6113,0
6114,0.132433409139779
6115,0.172138318630974
6116,0
6117,0
6118,0.0730783844617247
6119,0
6120,0
6121,0.0260002424536371
6122,0.053808088956715
6123,0
6124,0.12624003554771
6125,0.172501863556855
6126,0.313384169776175
6127,0.0477349757011288
6128,0.0363565084548796
6129,0
6130,0
6131,0.152186749642529
6132,0.0622261429968203
6133,0.161377570950821
6134,0
6135,0.0453921006944454
6136,0.031295346127035
6137,0.0317516378189722
6138,0
6139,0
6140,0.0558505216603658
6141,0.0581125861611588
6142,0.163179821859529
6143,0.0979061073306096
6144,0.165175225131732
6145,0.163117619793171
6146,0.10980152622547
6147,0.0616156985779885
6148,0.163131536017141
6149,0.149218631860811
6150,0
6151,0.0317701382584801
6152,0.16314477976668
6153,0.124792013675233
6154,0.0667924548810452
6155,0
6156,0.160458688540183
6157,0.0280922356003109
6158,0.0146861141325474
6159,0
6160,0
6161,0
6162,0.0957159788703452
6163,0
6164,0.0376087705848407
6165,0.0610215811518449
6166,0
6167,0.033928606747589
6168,0
6169,0
6170,0
6171,0.0807111455079638
6172,0.185295887401982
6173,0.0789329054160765
6174,0.128033450799654
6175,0
6176,0
6177,0.106538354539009
6178,0.0675317129744282
6179,0.0366447536993453
6180,0.137822419276244
6181,0.131943446752124
6182,0
6183,0.0808122987689457
6184,0
6185,0.0140803863081796
6186,0.0900034118028412
6187,0.163174517639823
6188,0
6189,0.0112967768360728
6190,0.00776206603660459
6191,0.118437862208216
6192,0.163053019145709
6193,0
6194,0.0309595315410657
6195,0
6196,0
6197,0
6198,0.0461225028508462
6199,0.16470986024604
6200,0.11863343598569
6201,0.167170010525568
6202,0.00570474236366265
6203,0
6204,0.0605268182985658
6205,0.0718039712684678
6206,0.0312406559142197
6207,0.0167003208552386
6208,0
6209,0
6210,0
6211,0
6212,0.055553650819264
6213,0.0287794837075637
6214,0
6215,0.0464725690440524
6216,0.150619652482118
6217,0
6218,0
6219,0.0312955943259051
6220,0.031587945853806
6221,0.0710118873965003
6222,0.131497128357476
6223,0
6224,0.161941285973494
6225,0.164803360254161
6226,0.0316654900067709
6227,0.145200402056871
6228,0.114992244598791
6229,0
6230,0.00181189110811454
6231,0.0458227355618909
6232,0.156400246455403
6233,0.052970607808504
6234,0
6235,0.164326924491329
6236,0.0966380975609408
6237,0.0113528505082799
6238,0.169874937819488
6239,0.00871117092868458
6240,0.10323335489626
6241,0.141054023557972
6242,0.178506212446206
6243,0
6244,0.0321847901584663
6245,0.162810372361932
6246,0.0313021656107226
6247,0.0539174508279926
6248,0
6249,0.0599696114269404
6250,0.029088180137203
6251,0.0310641564144116
6252,0
6253,0
6254,0
6255,0.164819743845
6256,0.156761175918333
6257,0.133571260660448
6258,0
6259,0
6260,0.142996650876564
6261,0.143938823403246
6262,0
6263,0
6264,0.146110821518529
6265,0.0193063481991108
6266,0
6267,0.0783997965929576
6268,0
6269,0
6270,0
6271,0.0442975544461314
6272,0
6273,0
6274,0.0457105391443186
6275,0
6276,0.0893514900617833
6277,0
6278,0.155031134304171
6279,0
6280,0.161413676613007
6281,0
6282,0
6283,0.0437021609578735
6284,0
6285,0.0624423795674645
6286,0.0680222017429915
6287,0
6288,0.0209881725731106
6289,0.131413636514732
6290,0.0393719056791514
6291,0.00267682316537532
6292,0.0829244974321876
6293,0.111288890180364
6294,0.0585768049821616
6295,0.119340516882944
6296,0.129574389914429
6297,0.0761820007424392
6298,0.0652078644603699
6299,0.132614256372884
6300,0.0890892234677828
6301,0.00898481004228772
6302,0.0486924058865264
6303,0.052786642239898
6304,0.163817934674137
6305,0.0128819543084932
6306,0.115176058805654
6307,0.0382242801973371
6308,0.0152093427362337
6309,0
6310,0.151732722117586
6311,0.0312920914023221
6312,0
6313,0.00716507273951254
6314,0
6315,0
6316,0.0234817275700652
6317,0
6318,0.109530453552687
6319,0.173307332487789
6320,0
6321,0.0229072872941426
6322,0.159565849869814
6323,0.0881169340068937
6324,0.0321697631282171
6325,0
6326,0.16291022602272
6327,0.042749817370516
6328,0.0112476835890868
6329,0.0832517485740604
6330,0.10677706506372
6331,0.145578508063897
6332,0.125845372664632
6333,0.162896223587824
6334,0.163129332094602
6335,0.122911156738012
6336,0.0322205936141655
6337,0.150618911960398
6338,0.169262127824168
6339,0.140324481261772
6340,0.0625902539060308
6341,0
6342,0.0957879688842659
6343,0.0675753797816309
6344,0.136474645390419
6345,0.0680980245641953
6346,0.0914271984703252
6347,0.0517598421891544
6348,0.0435478959406903
6349,0.0383627832061069
6350,0.00921974355041145
6351,0.138536910774649
6352,0
6353,0.163174333244275
6354,0.0321200703599121
6355,0
6356,0.110763917585459
6357,0
6358,0.0311536219696334
6359,0.0836370350910672
6360,0
6361,0.0669117175333541
6362,0.129034191321361
6363,0.029462164818145
6364,0.0358655809407232
6365,0.0438716411507765
6366,0.0940464904408937
6367,0.0611241824520768
6368,0
6369,0
6370,0
6371,0.0312274811205999
6372,0.107399272946182
6373,0
6374,0.110438313907926
6375,0
6376,0.0721862255415879
6377,0
6378,0.0150683107344146
6379,0.067003343761474
6380,0
6381,0.0223443555256476
6382,0
6383,0.0738344576263471
6384,0.0253260997080497
6385,0.0687016508312902
6386,0.0397039674624052
6387,0.0322739164957995
6388,0
6389,0.0404028460169818
6390,0
6391,0.0358220743886407
6392,0
6393,0.00604421642257255
6394,0
6395,0.0433499482435409
6396,0.0266633102987995
6397,0.0734374496405403
6398,0
6399,0.128055203521668
6400,0
6401,0.174219221626917
6402,0
6403,0.0792507696694612
6404,0.0833603727495658
6405,0.0704817900492767
6406,0
6407,0
6408,0.0494105245948498
6409,0
6410,0.163247217199018
6411,0
6412,0.022441528729248
6413,0
6414,0.165757957640477
6415,0
6416,0.0311925139870299
6417,0
6418,0.162987126881385
6419,0
6420,0.163175087915801
6421,0.164548560330993
6422,0
6423,0.0255234204058253
6424,0.0506014695308317
6425,0.126137347088857
6426,0.0150971996415529
6427,0.021173522394583
6428,0.0961336057028797
6429,0.0146005890932246
6430,0.0432926631442938
6431,0.107724507727522
6432,0.0225742372216727
6433,0
6434,0.038834219523247
6435,0.0993629701563881
6436,0.147183500575778
6437,0.106856736362907
6438,0
6439,0
6440,0.0106178687642924
6441,0
6442,0
6443,0.00859181525604596
6444,0.191489803323932
6445,0
6446,0
6447,0.127480152675782
6448,0.0318163668218608
6449,0
6450,0
6451,0.0715583613946064
6452,0.081437567524278
6453,0.0293415267502294
6454,0.0616371982203136
6455,0.0138479441381024
6456,0.0418515955540241
6457,0
6458,0.107845270519306
6459,0
6460,0.109031248872693
6461,0.0311692476252615
6462,0.0428438919696404
6463,0
6464,0.0654844928622509
6465,0.0311671549177062
6466,0.171234034680945
6467,0.159897953573984
6468,0.164816041906573
6469,0
6470,0
6471,0.118303337011365
6472,0
6473,0.163229613416154
6474,0
6475,0.161132910419688
6476,0
6477,0.157336705562492
6478,0.0312030428229262
6479,0.112415093000198
6480,0.095819055968369
6481,0.16322651296746
6482,0
6483,0.161412074460129
6484,0.161388984419316
6485,0
6486,0.0503476517031698
6487,0.0722685431263265
6488,0
6489,0.15652471167184
6490,0
6491,0
6492,0.200117795905832
6493,0.0294938338317918
6494,0.0883822391146464
6495,0.0185319722952899
6496,0.143270515296085
6497,0.0987666889609884
6498,0.0312558990313229
6499,0
6500,0.0539887213890347
6501,0.172106513195331
6502,0
6503,0.0577602920327601
6504,0.163428148946662
6505,0.0312673186009337
6506,0
6507,0.0925504555602809
6508,0.163162289916397
6509,0.0353199210311084
6510,0
6511,0.0612649166651073
6512,0.0280541081134758
6513,0
6514,0.13397457540092
6515,0.0669555383665238
6516,0.0378412909143177
6517,0.0334407044861358
6518,0.0853216064570551
6519,0
6520,0
6521,0.0817096230936081
6522,0.0172759634768088
6523,0
6524,0.0266034151142309
6525,0
6526,0.10249922042401
6527,0
6528,0
6529,0.154400614873315
6530,0.0321546804248463
6531,0.162631872977713
6532,0.0332475361993964
6533,0
6534,0.142188593116744
6535,0.11095242875433
6536,0.0774990745282382
6537,0.0969456813232761
6538,0.137250226145311
6539,0.0552898617682854
6540,0.140851402973914
6541,0.0973673275666794
6542,0
6543,0.162476106587661
6544,0.0403994935327427
6545,0
6546,0.146853060526773
6547,0.0297572014072651
6548,0.0546539629887217
6549,0
6550,0.162417360530201
6551,0
6552,0.179680157360945
6553,0.0620299917042747
6554,0.082376720538411
6555,0
6556,0
6557,0
6558,0.0258221001402335
6559,0.032468550838617
6560,0.0342987531760404
6561,0.145819886234837
6562,0.0774804479414436
6563,0.135445424053618
6564,0.14193761087883
6565,0
6566,0
6567,0.173554258168815
6568,0.0312503854876164
6569,0
6570,0
6571,0
6572,0.126205952562488
6573,0.0174212549368578
6574,0
6575,0
6576,0.0235452173598509
6577,0.163175812497725
6578,0
6579,0
6580,0
6581,0
6582,0.022007403287719
6583,0.0317164348124615
6584,0.161198006622858
6585,0.0219023229538389
6586,0.0522460404896322
6587,0
6588,0
6589,0.128779633867134
6590,0
6591,0.163149223301666
6592,0
6593,0.00466648092416198
6594,0.0341933129032811
6595,0.150887889072167
6596,0
6597,0
6598,0.0891213925439553
6599,0
6600,0.0343981002876994
6601,0.163174756881711
6602,0.0748124992323686
6603,0.158265602000763
6604,0.0924396688854466
6605,0
6606,0.0620267812290619
6607,0.000347914283144221
6608,0.106153137354886
6609,0
6610,0
6611,0.163177048634598
6612,0.0657005666296016
6613,0.0116666318111956
6614,0
6615,0.0512803137343138
6616,0.0293306208554268
6617,0.0386745232483653
6618,0.0285079980701517
6619,0
6620,0.0311185116639309
6621,0
6622,0
6623,0.0613973695403033
6624,0.0110228493267493
6625,0.0806330358050993
6626,0.0453240137794628
6627,0
6628,0.162896609177278
6629,0.0688984251339142
6630,0.05674390029352
6631,0
6632,0.0764030640406754
6633,0.0756458694010147
6634,0.130729287348687
6635,0
6636,0
6637,0
6638,0.0862479095290744
6639,0.0270195365594533
6640,0
6641,0.0145367491810638
6642,0.161107547892877
6643,0.115304023261637
6644,0.0169981445305965
6645,0.057192330882215
6646,0.142061572314534
6647,0.150335507286141
6648,0.211608872641306
6649,0
6650,0.0189044536690062
6651,0
6652,0.160851128025263
6653,0
6654,0
6655,0.0633509760979278
6656,0.0502905573435481
6657,0.137753894507457
6658,0.0165527663049636
6659,0.010206554151708
6660,0.163174623202517
6661,0.031028530319714
6662,0
6663,0.0542614934330179
6664,0.0926896456345772
6665,0.163108988046452
6666,0.0966046310347932
6667,0
6668,0.0371011196673633
6669,0.163290248496038
6670,0.172033692414429
6671,0
6672,0.016862464665668
6673,0
6674,0.15937882069286
6675,0
6676,0
6677,0.0441795961790798
6678,0
6679,0
6680,0
6681,0.105651171706446
6682,0
6683,0.0321691638099089
6684,0.0451494866676567
6685,0.0922879328599744
6686,0.163147163625507
6687,0.0801053053398123
6688,0
6689,0.163629033931347
6690,0.0974585333165935
6691,0
6692,0.045238998820345
6693,0.0649679563178801
6694,0.164190882627436
6695,0.0745011811201731
6696,0
6697,0.327286660804974
6698,0.0138289909487687
6699,0.0239242039415682
6700,0.0441721711590225
6701,0.133928884850048
6702,0.113274023055187
6703,0
6704,0
6705,0.0935450731126171
6706,0.0595236463875195
6707,0.045226422653142
6708,0.123981830245616
6709,0.0339429792516668
6710,0
6711,0.162412927347247
6712,0.0818770102483404
6713,0.083732267511256
6714,0.0594878729229634
6715,0
6716,0.152007763235656
6717,0.00725687907485334
6718,0.170294657143225
6719,0.0400813899315628
6720,0
6721,0.143657045746251
6722,0.0614492468387139
6723,0.149678766443534
6724,0
6725,0
6726,0.124534934544301
6727,0.0692777847850486
6728,0.0648416997592291
6729,0.0403940422392273
6730,0.0417595531968985
6731,0.0374820852780685
6732,0.108113477527119
6733,0.162326280548468
6734,0.12822070919983
6735,0.148401362802072
6736,0
6737,0.0370975588047573
6738,0
6739,0.0774166493609616
6740,0.169638028561507
6741,0.0311694119693591
6742,0.154021275504967
6743,0.0312997403650533
6744,0.0721865138408469
6745,0
6746,0.166380932450991
6747,0.0394272213491839
6748,0.0925932791377315
6749,0.175701083850768
6750,0.0192964572701305
6751,0.0184345802160629
6752,0
6753,0.161981277999214
6754,0.01182270004836
6755,0
6756,0.00716833079985546
6757,0.118920416148195
6758,0.0908035774861146
6759,0
6760,0
6761,0
6762,0
6763,0.147729615835701
6764,0.0493875045220681
6765,0
6766,0
6767,0.170262581059873
6768,0.0945318254071541
6769,0.0107699168986137
6770,0
6771,0.00766778580078721
6772,0.0528979308532981
6773,0.00891558830494187
6774,0.0719273963079822
6775,0
6776,0
6777,0.148025191822223
6778,0
6779,0.133534475283895
6780,0.163724210399475
6781,0
6782,0
6783,0.0666772335056519
6784,0
6785,0.0604909470156104
6786,0.0317816498452638
6787,0.032270947487714
6788,0.0872772667122912
6789,0.0420543458910596
6790,0.108410621867919
6791,0
6792,0
6793,0.0905837190381355
6794,0.0150700212888515
6795,0
6796,0.0313366475617574
6797,0.125845372664632
6798,0.164639421007267
6799,0.0116893359400965
6800,0.107169011729911
6801,0
6802,0.0989200751875775
6803,0.0210550379196272
6804,0.109883780607139
6805,0
6806,0.0312887886939694
6807,0.0555876395353319
6808,0
6809,0.0820044649269475
6810,0.163954451796191
6811,0.0910910363822387
6812,0
6813,0.0148137537216571
6814,0.0670150323981599
6815,0.0397692345330167
6816,0.0539934839796723
6817,0.026305578968623
6818,0.0224102195052013
6819,0
6820,0.118236396241075
6821,0.00510076069087835
6822,0.0311524016124365
6823,0.00276627686817532
6824,0
6825,0.0636527837992957
6826,0
6827,0.163260950168632
6828,0
6829,0.0221795784587192
6830,0.0852867149942519
6831,0.128517963290116
6832,0.0278512229662174
6833,0.0688265708671776
6834,0.164737069147003
6835,0.0854411446959237
6836,0.0820350280304456
6837,0.0323189984556364
6838,0.0321082801728385
6839,0.0316195775071237
6840,0.125811916919154
6841,0.0188998135522372
6842,0
6843,0.159612544370653
6844,0
6845,0.0538967109694723
6846,0
6847,0.0313377277841964
6848,0
6849,0.132797911747681
6850,0.163175524414432
6851,0
6852,0.02114779088062
6853,0.0316257718206729
6854,0.0246130975914941
6855,0.113959351248746
6856,0.123217723924352
6857,0
6858,0.0671785395148574
6859,0.163172979474289
6860,0
6861,0
6862,0
6863,0.0188423030745707
6864,0.0826933799723696
6865,0.103801946808141
6866,0.0754563774731291
6867,0.0320675539881656
6868,0.0579377673799645
6869,0.0564389803912971
6870,0.154597018782609
6871,0
6872,0.196268708049264
6873,0.0312441058409867
6874,0.0312275626264533
6875,0.108162427403865
6876,0.0932491068485072
6877,0.00258404251324218
6878,0.0513512508635004
6879,0.163181579490794
6880,0
6881,0
6882,0.00759338435004513
6883,0
6884,0
6885,0.0856055422680485
6886,0.16313471550399
6887,0
6888,0.102135792881074
6889,0.0953188981362397
6890,0
6891,0
6892,0.0591538037314045
6893,0
6894,0.0944720602013366
6895,0.151128348279216
6896,0.0313856797798956
6897,0.0283175030909176
6898,0.0226491397480164
6899,0.092567488380938
6900,0.0936376254247909
6901,0.0165907900427965
6902,0.00668483232449549
6903,0.16541826601803
6904,0
6905,0.0310782623843636
6906,0.0955793839380444
6907,0.00561953434500952
6908,0.0875902811980246
6909,0.0250918831131375
6910,0
6911,0.0402607019616217
6912,0.133998555809105
6913,0.0214474961920374
6914,0
6915,0.0658630977833341
6916,0
6917,0.185437383027497
6918,0
6919,0.0777173672946165
6920,0.16196546292695
6921,0.0996077420947988
6922,0.168352846581734
6923,0
6924,0.0234761145733977
6925,0.0320865645317712
6926,0.0706239397965027
6927,0.0572724832034184
6928,0.162716218915975
6929,0.162839616850101
6930,0.0190078386423226
6931,0.133290757147681
6932,0
6933,0.125450638893133
6934,0.0542503620706418
6935,0
6936,0.0729308548302418
6937,0.0322048195852325
6938,0.0285495562415729
6939,0
6940,0.0783997965929576
6941,0
6942,0.161442095367395
6943,0.132799023194884
6944,0.000819421865236244
6945,0
6946,0
6947,0
6948,0
6949,0
6950,0.0370933917836608
6951,0.164873336858518
6952,0.128993961439693
6953,0
6954,0
6955,0.0288604067474698
6956,0.0140848421768233
6957,0.159121517252209
6958,0.0462366799183238
6959,0.0313890746464872
6960,0.000574536233577727
6961,0
6962,0.0948850713588704
6963,0.166573636602914
6964,0.0133613442935385
6965,0
6966,0.0785482662353868
6967,0.341523584597237
6968,0.0635828304004697
6969,0.0367349102975381
6970,0.154033933652997
6971,0.152475670212508
6972,0
6973,0
6974,0.0305775693651604
6975,0.0753633594299253
6976,0.138417172206923
6977,0.0336856106901393
6978,0.0607299395749256
6979,0.0356586511941228
6980,0.0588319416803572
6981,0
6982,0.0949860677034056
6983,0.151949131747148
6984,0.100993386440635
6985,0
6986,0.12648586202095
6987,0.0894218836161894
6988,0.0256102819529233
6989,0
6990,0
6991,0.00158362382143565
6992,0.16276738476458
6993,0.16665795708348
6994,0.115107790909537
6995,0.017467921130205
6996,0.103899689355643
6997,0.0857746511335915
6998,0.0375006407818652
6999,0
7000,0.0451230624774222
7001,0.117176731093841
7002,0.0765342250456361
7003,0.16367010912022
7004,0.0131899182184835
7005,0
7006,0.164938178222719
7007,0.132787344801866
7008,0.067955524470964
7009,0.160071805771122
7010,0
7011,0.050102767037339
7012,0.0753363857916558
7013,0.160691725074121
7014,0.0313585573903605
7015,0
7016,0.0616144640333037
7017,0
7018,0.156058250636763
7019,0.00299393665640393
7020,0.160794597697346
7021,0
7022,0
7023,0.0165438841021408
7024,0.0348598236692603
7025,0.0758412409317493
7026,0.0378673146690209
7027,0
7028,0.161187697166315
7029,0
7030,0.163420342869272
7031,0.0928741334829943
7032,0
7033,0.0207939511286586
7034,0.169400681435788
7035,0
7036,0.109208692742593
7037,0.0500196442672108
7038,0
7039,0.114425257716083
7040,0
7041,0.0323968780104541
7042,0.0874858594908333
7043,0.0286878428148289
7044,0.0292123038452853
7045,0
7046,0.0311747921801723
7047,0
7048,0.134707451245584
7049,0.0270195365594533
7050,0.00834672206601279
7051,0.022326603493453
7052,0.101010437145712
7053,0.00565521318938683
7054,0.151913377093164
7055,0.161668483989783
7056,0
7057,0.0837425703217766
7058,0.024692223285568
7059,0.1217881699135
7060,0
7061,0.160048807619565
7062,0.163176904133355
7063,0.080695857771135
7064,0.0227311722177239
7065,0.0953909087394479
7066,0
7067,0
7068,0.0316058813463145
7069,0.0480128110501063
7070,0.164636526711522
7071,0
7072,0
7073,0.137043797447071
7074,0.0122454924623615
7075,0.0242721492817464
7076,0
7077,0
7078,0.0804607611452198
7079,0.038645910412849
7080,0.031716672667506
7081,0
7082,0.0272253980002742
7083,0
7084,0
7085,0.0665718422182833
7086,0
7087,0
7088,0.0692627232539452
7089,0.163571813925253
7090,0
7091,0.162004484226546
7092,0
7093,0.083418871909693
7094,0
7095,0
7096,0
7097,0.0404746662712765
7098,0
7099,0.103973420696048
7100,0.0181621802441201
7101,0.0216588533790742
7102,0.0417843678946166
7103,0.000782884766101513
7104,0.160557566402962
7105,0
7106,0
7107,0.0311385255840646
7108,0
7109,0.180455469255218
7110,0.0496972880892537
7111,0.0844958648307894
7112,0.083282036743471
7113,0.011337127125474
7114,0
7115,0.0944513302917332
7116,0.174291653536496
7117,0.16317235485303
7118,0.0989268151904384
7119,0
7120,0.0410682808380327
7121,0.0887569173971811
7122,0
7123,0
7124,0
7125,0
7126,0.119928395478664
7127,0
7128,0.107639644834172
7129,0.106196180194191
7130,0.00868672159560435
7131,0.00349640310405902
7132,0
7133,0.113978505084258
7134,0.0758956046412058
7135,0.126849424945173
7136,0.110746566403825
7137,0.0197636699601902
7138,0.13572760424946
7139,0.13585826948705
7140,0.163696565213567
7141,0
7142,0
7143,0.171921531966684
7144,0
7145,0
7146,0
7147,0.159750358031048
7148,0
7149,0
7150,0.073141955580424
7151,0.00484647574583232
7152,0.087359704666801
7153,0.157912493949507
7154,0.0655755431315796
7155,0
7156,0.01740679937365
7157,0.0316723401872375
7158,0
7159,0.0952993742194255
7160,0
7161,0.0576007623167767
7162,0.0991617262700122
7163,0
7164,0.0317900697338018
7165,0
7166,0.163215011121354
7167,0.0806412493062065
7168,0.0257874371433621
7169,0.162766558537822
7170,0.0310333800589885
7171,0.145985741500711
7172,0
7173,0
7174,0.126079061380927
7175,0
7176,0.0316657844977771
7177,0.0312454366734129
7178,0.0497088665748665
7179,0.0915648683241975
7180,0.0166613402208367
7181,0
7182,0.156421295069624
7183,0.176620183558253
7184,0.102754958299115
7185,0
7186,0.163353246175715
7187,0
7188,0.00283465109108451
7189,0
7190,0.140709216205452
7191,0
7192,0
7193,0.0165286568130307
7194,0.155950398214696
7195,0.0364214290122995
7196,0.00945660963775459
7197,0.0616500495779359
7198,0
7199,0
7200,0
7201,0
7202,0.0574191760570956
7203,0.175373970131428
7204,0.0290033550554138
7205,0.1629158002132
7206,0.0311669046826404
7207,0.0311686038007239
7208,0.0166067078279068
7209,0
7210,0
7211,0.00734052370462965
7212,0
7213,0
7214,0.166568264596183
7215,0.0109176292992027
7216,0.128050975092188
7217,0
7218,0.155399104919062
7219,0
7220,0.180802849592298
7221,0.0650882051762209
7222,0.0461571180489553
7223,0.0313315109770013
7224,0
7225,0.0313242340969023
7226,0.0616493675362583
7227,0
7228,0
7229,0.0408048528481314
7230,0.0183991270013501
7231,0.00900273885167377
7232,0.0584856694542718
7233,0.159206596963894
7234,0.0991777112020951
7235,0.0915384483020219
7236,0
7237,0
7238,0.16350712982276
7239,0.0677773830037315
7240,0.038852743605858
7241,0.0669968998414307
7242,0.0168492552360166
7243,0.169649420639418
7244,0
7245,0.129888892752494
7246,0.0549424050614516
7247,0
7248,0
7249,0.0310917315714159
7250,0.100388428459527
7251,0
7252,0
7253,0
7254,0
7255,0.130211031027051
7256,0.0622318395386123
7257,0
7258,0.0784799523152319
7259,0.142244211353248
7260,0.031157872399059
7261,0.0353521908995862
7262,0
7263,0.0702325491170572
7264,0.0185192401828067
7265,0.0311636140406543
7266,0.00375399756711957
7267,0.0275561796793775
7268,0.147811592564774
7269,0.0529297261054351
7270,0.0110617135629245
7271,0.0311675957477066
7272,0.114903944765635
7273,0.163383930280845
7274,0
7275,0
7276,0.0774533814404239
7277,0.0375905226198406
7278,0.017136329496608
7279,0.00960845310803976
7280,0.0962027393602465
7281,0
7282,0.167102363737022
7283,0.0855266913955061
7284,0.044903821968742
7285,0.0371577861181058
7286,0.158538226091231
7287,0
7288,0
7289,0
7290,0.0205006640231929
7291,0.0766210004084725
7292,0.162858749694924
7293,0.084756441168581
7294,0.160082069327809
7295,0.126529225104223
7296,0.161590538153615
7297,0.151917924509607
7298,0.15923982036176
7299,0.0576116895325066
7300,0.0711893122415735
7301,0.0613520281900954
7302,0.0013010001432729
7303,0
7304,0.0293223071375495
7305,0.0433705620155189
7306,0
7307,0.16522291966155
7308,0
7309,0
7310,0.0313691415080745
7311,0.013907456773118
7312,0.162467399584078
7313,0.137544260996056
7314,0
7315,0.119656407210522
7316,0
7317,0.162982992165548
7318,0.0894150823227229
7319,0.0603878271234372
7320,0.0280117855201861
7321,0
7322,0
